open_time,open,high,low,close,volume
1723093200000,56765.2,56837.2,56742.1,56832.0,3.85909722
1723093260000,56830.8,56858.4,56823.7,56854.1,2.44672757
1723093320000,56856.1,56911.8,56854.2,56883.6,3.79569042
1723093380000,56878.5,56914.0,56859.6,56874.2,5.98226747
1723093440000,56871.2,56892.0,56848.0,56890.1,2.99513279
1723093500000,56890.2,56932.8,56890.2,56932.8,1.17444828
1723093560000,56930.6,56930.6,56905.8,56911.5,2.21895753
1723093620000,56905.8,56947.7,56905.8,56941.9,3.56032312
1723093680000,56941.9,56959.5,56930.1,56940.0,10.8203916
1723093740000,56934.7,56939.7,56880.2,56896.0,3.26817615
1723093800000,56897.6,56913.8,56876.0,56896.0,3.58693206
1723093860000,56896.0,56896.0,56797.3,56819.2,2.65004739
1723093920000,56818.0,56828.0,56772.8,56828.0,3.159582
1723093980000,56828.0,56828.0,56725.5,56780.4,2.25920946
1723094040000,56780.7,56810.9,56779.9,56790.1,1.32817866
1723094100000,56792.0,56872.1,56788.0,56872.1,2.47202576
1723094160000,56872.0,56933.2,56872.0,56925.1,3.93859524
1723094220000,56920.1,56940.0,56902.3,56924.4,3.81055647
1723094280000,56924.0,56954.6,56900.1,56954.0,4.0062576
1723094340000,56950.1,56975.4,56934.7,56974.5,4.99172535
1723094400000,56972.1,56980.0,56923.8,56944.0,12.65264244
1723094460000,56949.3,56949.3,56883.8,56893.0,7.79159728
1723094520000,56892.9,56941.9,56877.4,56909.9,4.20636433
1723094580000,56909.9,56938.0,56904.1,56931.8,1.72291864
1723094640000,56933.8,56942.4,56920.1,56941.2,2.90971745
1723094700000,56941.1,56941.1,56909.4,56925.9,2.98205068
1723094760000,56925.9,56950.0,56912.3,56915.9,2.53700165
1723094820000,56916.0,56960.0,56916.0,56940.0,7.10281887
1723094880000,56937.5,56979.2,56937.5,56944.0,10.11761833
1723094940000,56944.0,56980.7,56938.1,56976.1,1.70364925
1723095000000,56976.2,57018.8,56970.0,57016.1,3.80875551
1723095060000,57016.1,57018.9,56974.2,56976.2,4.42446878
1723095120000,56974.2,56986.0,56924.0,56924.0,4.47939556
1723095180000,56920.0,56970.2,56920.0,56956.2,3.22493921
1723095240000,56956.2,56956.2,56837.2,56870.0,27.32589494
1723095300000,56867.9,56879.4,56808.5,56869.5,3.5423585
1723095360000,56871.9,56899.9,56869.5,56894.0,1.33842924
1723095420000,56894.0,56927.9,56889.7,56918.8,1.71239419
1723095480000,56921.6,56930.4,56897.9,56907.9,1.67133654
1723095540000,56907.8,56943.9,56906.8,56943.9,3.33243954
1723095600000,56943.9,56944.0,56876.0,56876.0,2.99697567
1723095660000,56872.0,56901.6,56858.0,56898.4,1.49980825
1723095720000,56898.4,56978.0,56898.4,56978.0,1.37003234
1723095780000,56977.9,56999.9,56941.8,56943.9,4.20535386
1723095840000,56946.1,56951.8,56920.1,56939.3,2.39723508
1723095900000,56939.4,56978.0,56928.0,56944.4,2.97475189
1723095960000,56942.9,56942.9,56865.9,56901.9,3.39978965
1723096020000,56898.4,56941.5,56890.0,56924.0,1.81531627
1723096080000,56925.9,56979.9,56918.3,56966.0,4.98056298
1723096140000,56968.0,56977.9,56954.3,56958.1,1.38255379
1723096200000,56958.1,56985.4,56943.4,56948.0,1.77016971
1723096260000,56948.0,56960.3,56890.0,56916.8,2.53585635
1723096320000,56916.7,56949.8,56912.1,56946.0,0.92573928
1723096380000,56946.0,56961.1,56932.2,56957.4,1.40834112
1723096440000,56955.9,56956.9,56904.1,56927.9,3.4979515
1723096500000,56929.6,56950.0,56928.5,56938.1,0.76021206
1723096560000,56944.0,56949.9,56934.0,56949.9,2.23122266
1723096620000,56944.2,56975.3,56938.0,56950.1,2.69377654
1723096680000,56952.3,57007.0,56952.3,56989.1,7.01151993
1723096740000,56989.1,57010.0,56951.1,56956.0,2.40021443
1723096800000,56957.9,56992.0,56957.9,56981.9,1.52103919
1723096860000,56982.0,56993.9,56950.1,56956.0,2.70626532
1723096920000,56956.0,56960.0,56830.1,56830.1,10.66749048
1723096980000,56830.2,56859.7,56790.2,56859.6,10.09223705
1723097040000,56859.6,56899.0,56838.2,56898.5,7.02722895
1723097100000,56896.1,56940.3,56882.2,56893.0,2.74506721
1723097160000,56889.1,56932.5,56879.7,56927.9,7.23927509
1723097220000,56928.1,56952.7,56878.2,56934.0,27.80627074
1723097280000,56936.6,56936.6,56815.3,56849.9,2.54391859
1723097340000,56847.9,56924.0,56831.3,56923.9,9.2643552
1723097400000,56902.3,56902.3,56860.1,56876.1,1.16586422
1723097460000,56867.3,56901.7,56867.2,56882.1,2.11537458
1723097520000,56886.3,56936.0,56879.9,56884.8,26.81455458
1723097580000,56884.7,56931.9,56880.1,56931.9,13.97249383
1723097640000,56931.9,56951.6,56931.9,56950.0,9.43682789
1723097700000,56948.1,56970.6,56924.0,56937.9,17.66236048
1723097760000,56940.0,56967.8,56938.9,56964.1,2.80473577
1723097820000,56964.2,57058.8,56964.0,57040.0,5.04373555
1723097880000,57040.9,57099.0,57012.9,57086.0,18.31273774
1723097940000,57086.0,57148.4,57079.0,57086.5,12.57866244
1723098000000,57082.0,57118.0,57072.4,57116.0,3.36885841
1723098060000,57112.4,57118.0,57075.3,57076.0,4.74331968
1723098120000,57078.1,57095.9,57054.0,57084.9,34.38374499
1723098180000,57085.7,57087.9,57058.1,57075.8,7.99867836
1723098240000,57074.0,57140.9,57074.0,57133.4,5.6146817
1723098300000,57132.5,57155.9,57130.0,57150.1,3.0926094
1723098360000,57150.0,57154.0,57114.0,57128.0,5.08126264
1723098420000,57128.0,57151.9,57117.7,57132.1,3.66273062
1723098480000,57132.1,57146.8,57126.0,57139.7,13.66666535
1723098540000,57139.8,57171.7,57133.9,57157.5,6.20498032
1723098600000,57157.5,57169.9,57144.0,57151.9,3.39253822
1723098660000,57152.0,57159.9,57080.2,57108.0,5.02689856
1723098720000,57101.6,57142.0,57082.2,57124.0,2.99479633
1723098780000,57124.0,57131.9,57101.9,57123.9,1.68134228
1723098840000,57121.8,57126.1,57093.0,57093.0,0.6014665
1723098900000,57098.0,57106.0,57051.6,57058.9,1.25798819
1723098960000,57063.5,57125.9,57048.2,57103.9,31.96171877
1723099020000,57104.0,57152.4,57104.0,57147.9,2.35854356
1723099080000,57151.3,57157.8,57114.3,57129.1,0.50212585
1723099140000,57128.1,57135.5,57116.1,57135.5,1.14231026
