open_time,open,high,low,close,volume
1726752240000,63083.0,63165.5,63040.0,63165.4,7.48451756
1726752300000,63164.0,63221.0,63142.0,63180.3,19.00487323
1726752360000,63184.6,63222.0,63168.9,63181.1,6.11289951
1726752420000,63187.7,63262.0,63184.7,63231.8,9.40601581
1726752480000,63231.9,63368.5,63231.9,63279.0,16.94041518
1726752540000,63278.0,63287.2,63252.3,63254.2,3.76553726
1726752600000,63254.1,63278.6,63112.6,63116.0,13.02697382
1726752660000,63112.6,63183.9,63068.9,63094.7,19.07965585
1726752720000,63096.6,63199.9,63081.9,63190.7,8.11844179
1726752780000,63189.8,63191.1,63142.0,63162.7,4.36173694
1726752840000,63158.5,63169.2,63029.7,63034.6,17.80779441
1726752900000,63034.6,63034.7,62941.6,62976.1,181.23557779
1726752960000,62978.5,63033.3,62965.4,62996.2,7.8712177
1726753020000,62998.5,63179.6,62988.6,63179.5,10.41925584
1726753080000,63179.9,63225.9,63122.1,63173.0,16.64733703
1726753140000,63172.2,63200.0,63137.5,63137.6,3.77279593
1726753200000,63137.7,63185.7,63078.5,63111.3,8.34372344
1726753260000,63113.3,63162.1,63058.1,63099.5,6.75708522
1726753320000,63104.2,63155.8,63093.9,63105.9,2.0782233
1726753380000,63099.4,63099.4,62944.1,62961.0,12.93626989
1726753440000,62961.0,62996.4,62921.0,62921.1,7.17837963
1726753500000,62921.1,62981.2,62902.0,62931.0,11.21203949
1726753560000,62931.0,62931.0,62782.2,62840.2,26.36891345
1726753620000,62840.3,62884.5,62794.1,62869.9,14.56035703
1726753680000,62870.0,62899.9,62841.0,62845.3,9.11695858
1726753740000,62845.9,62860.3,62820.0,62829.0,4.11229935
1726753800000,62827.0,62871.9,62727.7,62730.0,17.44485451
1726753860000,62730.0,62774.0,62693.8,62740.4,13.19872314
1726753920000,62741.5,62774.0,62693.9,62704.0,5.65972097
1726753980000,62708.0,62786.9,62708.0,62745.0,4.45438095
1726754040000,62750.0,62872.0,62750.0,62867.7,2.4742671
1726754100000,62867.7,62973.9,62867.7,62960.6,12.76130743
1726754160000,62960.5,62960.5,62914.6,62950.0,24.87905042
1726754220000,62951.4,63037.9,62945.0,63018.6,31.629373
1726754280000,63019.9,63055.1,63017.6,63030.1,6.10435551
1726754340000,63030.0,63040.2,63007.8,63038.0,4.00953539
1726754400000,63041.4,63149.9,63041.4,63121.2,19.444661
1726754460000,63126.9,63128.0,63085.2,63124.0,3.76407474
1726754520000,63123.9,63170.6,63072.6,63127.1,5.78414235
1726754580000,63127.1,63202.9,63100.0,63202.9,9.96723267
1726754640000,63202.9,63315.9,63202.9,63248.0,36.5054118
1726754700000,63252.0,63289.6,63164.1,63262.1,23.56885566
1726754760000,63260.6,63292.0,63212.0,63237.8,8.88357699
1726754820000,63237.8,63297.9,63203.9,63211.2,10.50519498
1726754880000,63217.6,63221.8,63119.9,63121.0,4.77213311
1726754940000,63121.0,63121.0,63043.3,63071.8,8.24391165
1726755000000,63067.8,63111.9,62992.3,63106.0,11.97418165
1726755060000,63106.1,63208.2,63093.8,63187.9,5.03814442
1726755120000,63187.8,63296.2,63175.2,63283.9,12.24480402
1726755180000,63286.9,63427.9,63286.9,63418.5,29.96043015
1726755240000,63422.3,63428.0,63268.4,63279.6,27.33226927
1726755300000,63279.6,63351.6,63254.7,63263.5,18.40613289
1726755360000,63263.5,63280.7,63182.4,63202.8,148.93851446
1726755420000,63202.8,63298.6,63182.6,63298.6,16.55379781
