open_time,open,high,low,close,volume
1723966380000,59584.0,59591.0,59577.0,59591.0,0.74379801
1723966440000,59591.0,59615.0,59591.0,59615.0,0.99245855
1723966500000,59615.0,59619.9,59605.9,59619.9,0.2821198
1723966560000,59618.2,59618.2,59596.1,59603.2,0.30421039
1723966620000,59603.2,59623.9,59599.3,59618.0,0.36331615
1723966680000,59617.9,59622.1,59609.8,59609.9,0.80794528
1723966740000,59609.8,59624.0,59609.8,59624.0,0.63133025
1723966800000,59624.0,59624.3,59612.2,59622.2,1.80328802
1723966860000,59622.2,59628.0,59618.1,59628.0,2.19001509
1723966920000,59628.0,59644.3,59620.0,59644.0,7.10072111
1723966980000,59644.1,59644.1,59619.2,59620.1,0.8676171
1723967040000,59620.0,59644.1,59620.0,59642.7,1.32970573
1723967100000,59642.0,59651.5,59640.2,59651.5,0.58157113
1723967160000,59651.5,59651.5,59632.0,59643.8,0.43108126
1723967220000,59643.9,59648.0,59622.0,59638.5,0.97370682
1723967280000,59638.6,59638.6,59620.1,59622.0,0.35502967
1723967340000,59621.9,59642.0,59621.9,59638.1,2.05064949
1723967400000,59638.1,59638.2,59608.1,59613.4,6.17843115
1723967460000,59613.5,59614.3,59588.0,59588.0,0.33667515
1723967520000,59588.0,59588.0,59563.9,59569.3,0.89942311
1723967580000,59569.2,59569.3,59530.4,59533.9,5.60034252
1723967640000,59533.9,59544.0,59529.6,59532.1,0.51928004
1723967700000,59533.4,59533.5,59520.6,59533.5,1.63822822
1723967760000,59533.5,59560.0,59533.5,59560.0,1.10744685
1723967820000,59562.0,59565.1,59529.1,59558.1,6.52194461
1723967880000,59558.0,59568.1,59514.6,59568.1,10.58159103
1723967940000,59571.7,59579.9,59571.7,59575.3,0.32939731
1723968000000,59575.3,59575.4,59512.9,59528.9,11.88268325
1723968060000,59532.0,59532.0,59488.9,59489.9,8.2874077
1723968120000,59494.9,59524.7,59494.9,59520.8,1.76260302
1723968180000,59520.8,59523.6,59500.4,59508.1,0.38123838
1723968240000,59508.0,59508.0,59488.0,59488.0,1.17651902
1723968300000,59489.7,59499.4,59472.1,59472.1,4.30109048
1723968360000,59471.0,59471.0,59439.0,59444.1,5.21396445
1723968420000,59444.0,59535.9,59427.0,59511.5,15.73086682
1723968480000,59515.8,59517.3,59502.9,59503.0,0.77911694
1723968540000,59502.9,59506.2,59496.0,59504.5,1.20364867
1723968600000,59502.8,59547.7,59496.0,59530.0,7.93807871
1723968660000,59534.7,59549.4,59532.6,59532.6,0.47394317
1723968720000,59535.8,59566.3,59522.0,59563.9,5.33380059
1723968780000,59560.1,59560.1,59549.3,59549.3,0.94557714
1723968840000,59549.3,59549.4,59547.3,59547.3,0.17421903
1723968900000,59547.3,59547.3,59536.0,59536.1,1.56827144
1723968960000,59536.1,59537.1,59536.0,59537.1,0.09669472
1723969020000,59537.0,59537.2,59516.0,59516.0,1.34019138
1723969080000,59515.7,59517.8,59502.0,59505.6,1.48570433
1723969140000,59505.6,59536.0,59505.6,59535.9,1.42188811
1723969200000,59535.9,59545.2,59535.9,59540.1,0.19250122
1723969260000,59540.1,59540.1,59512.0,59514.7,1.369015
1723969320000,59514.8,59521.8,59512.0,59514.7,1.09762283
1723969380000,59512.1,59512.1,59486.0,59486.0,0.78743436
1723969440000,59486.1,59511.3,59486.1,59509.4,0.13146096
1723969500000,59509.3,59514.4,59500.1,59514.4,0.75125781
1723969560000,59515.3,59524.0,59512.0,59517.5,0.56778045
1723969620000,59518.0,59526.8,59518.0,59526.0,0.04666678
1723969680000,59526.1,59529.8,59526.0,59529.8,0.21920184
1723969740000,59530.0,59550.8,59530.0,59548.4,0.1033554
1723969800000,59548.3,59632.0,59534.0,59618.1,3.7473259
1723969860000,59618.2,59622.0,59584.1,59599.9,1.21448284
1723969920000,59602.6,59629.9,59590.0,59628.0,1.61994502
1723969980000,59628.0,59628.1,59608.5,59623.5,2.47629653
1723970040000,59623.5,59623.5,59612.0,59623.2,1.40612554
1723970100000,59623.2,59636.0,59618.7,59630.2,2.36788333
1723970160000,59630.1,59636.3,59624.0,59633.1,1.0927448
1723970220000,59632.0,59637.1,59620.3,59620.3,0.51194646
1723970280000,59620.3,59625.7,59616.1,59619.6,0.88358225
1723970340000,59619.7,59619.7,59613.6,59616.0,0.32516707
1723970400000,59614.8,59641.7,59614.8,59631.9,3.17719729
1723970460000,59631.9,59631.9,59620.0,59628.1,0.2604614
1723970520000,59628.1,59635.9,59623.1,59631.5,0.27297135
1723970580000,59632.0,59641.7,59631.9,59641.6,0.11793202
1723970640000,59641.7,59650.2,59640.1,59650.1,2.98709595
1723970700000,59650.2,59650.2,59640.0,59647.1,0.79773004
1723970760000,59647.2,59647.2,59632.0,59632.0,0.69597202
1723970820000,59632.0,59632.1,59624.1,59630.3,0.21060929
1723970880000,59632.0,59650.2,59632.0,59641.9,6.220234
1723970940000,59644.0,59690.0,59643.9,59690.0,2.15018889
1723971000000,59690.2,59690.2,59672.0,59672.0,1.45397725
1723971060000,59672.1,59672.6,59670.0,59671.3,1.64429977
1723971120000,59671.3,59691.0,59671.3,59690.9,1.98160401
1723971180000,59691.0,59718.0,59674.0,59674.0,4.39814676
1723971240000,59674.1,59684.1,59656.0,59684.1,2.4266182
1723971300000,59684.1,59700.0,59676.0,59684.0,5.82406874
1723971360000,59684.1,59689.0,59684.0,59686.1,0.25767565
1723971420000,59686.1,59686.2,59664.5,59670.7,3.00333407
1723971480000,59676.8,59695.7,59676.8,59695.7,0.2486787
1723971540000,59695.6,59712.0,59695.6,59710.1,0.76492493
1723971600000,59707.3,59731.9,59700.1,59721.0,5.36962081
1723971660000,59718.7,59724.0,59688.2,59688.3,1.24654967
1723971720000,59688.3,59707.9,59688.3,59692.1,4.25311387
1723971780000,59696.0,59703.9,59695.0,59703.9,3.68495483
1723971840000,59702.0,59702.0,59688.0,59688.1,3.68968817
1723971900000,59688.1,59688.9,59676.1,59688.9,1.50320737
1723971960000,59688.8,59688.8,59670.9,59677.9,0.62842176
1723972020000,59677.9,59722.0,59677.9,59721.9,2.45561804
1723972080000,59722.0,59770.8,59722.0,59750.1,11.95540097
1723972140000,59752.0,59786.6,59752.0,59786.6,6.45241706
1723972200000,59787.4,59792.0,59751.3,59752.0,13.39553718
1723972260000,59752.1,59787.4,59743.0,59787.4,2.65223092
1723972320000,59787.1,59787.1,59772.4,59776.0,0.58150889
