open_time,open,high,low,close,volume
1717378920000,68285.9,68306.4,68244.1,68268.0,5.53262276
1717378980000,68267.9,68267.9,68205.2,68205.2,0.61637528
1717379040000,68204.7,68211.1,68175.4,68175.4,2.87132238
1717379100000,68175.1,68229.9,68160.1,68210.1,1.55792256
1717379160000,68210.1,68233.3,68205.6,68225.0,0.55119366
1717379220000,68225.0,68292.9,68225.0,68288.0,1.08508403
1717379280000,68293.0,68329.9,68286.5,68329.9,4.49745988
1717379340000,68329.9,68330.0,68300.0,68300.0,2.70835885
1717379400000,68304.2,68367.6,68304.2,68367.6,2.64066969
1717379460000,68367.6,68442.1,68367.6,68430.6,32.12805158
1717379520000,68427.2,68576.6,68427.2,68514.4,66.47622986
1717379580000,68513.1,68513.1,68409.4,68440.1,6.08520362
1717379640000,68436.8,68483.9,68436.8,68483.6,3.06792432
1717379700000,68483.5,68510.7,68469.5,68510.6,5.51475162
1717379760000,68510.7,68525.0,68389.6,68395.7,12.41989331
1717379820000,68393.4,68475.9,68393.4,68436.7,6.13796467
1717379880000,68434.1,68471.1,68434.1,68454.8,3.73165442
1717379940000,68453.8,68500.0,68453.8,68483.0,3.27136667
1717380000000,68483.1,68655.0,68483.1,68640.0,26.91028656
1717380060000,68639.6,68639.6,68581.6,68610.0,11.37956501
1717380120000,68610.0,68729.3,68609.5,68717.9,27.2447291
1717380180000,68719.0,68729.3,68660.1,68721.3,13.49351854
1717380240000,68717.9,68726.2,68637.9,68638.0,7.60758599
1717380300000,68637.9,68684.6,68629.8,68677.9,9.30857976
1717380360000,68677.8,68702.0,68676.7,68693.7,7.04912455
1717380420000,68693.7,68693.7,68658.8,68680.0,1.88589243
1717380480000,68680.1,68700.9,68673.5,68681.1,8.15799206
1717380540000,68681.1,68682.2,68658.8,68673.4,8.0025024
1717380600000,68673.4,68674.7,68628.6,68628.6,8.32959363
1717380660000,68628.5,68698.5,68628.5,68687.5,24.04584486
1717380720000,68687.5,68728.5,68681.0,68700.6,15.52431383
1717380780000,68700.6,68719.9,68700.0,68704.1,18.02768248
1717380840000,68704.0,68714.6,68689.7,68703.9,14.14521141
1717380900000,68704.0,68724.3,68704.0,68710.9,7.58985457
1717380960000,68710.9,68754.8,68710.9,68713.0,9.22265994
1717381020000,68713.0,68790.4,68713.0,68780.2,13.20432814
1717381080000,68780.2,68800.0,68757.7,68791.7,13.34515591
1717381140000,68791.8,68800.0,68768.0,68790.7,8.16302008
1717381200000,68790.8,68800.0,68717.9,68717.9,8.65750398
1717381260000,68717.9,68724.7,68703.8,68724.0,1.63678669
1717381320000,68724.5,68773.1,68724.5,68773.1,2.50809798
1717381380000,68773.2,68795.9,68773.2,68795.9,1.81890246
1717381440000,68796.0,68796.0,68754.5,68769.2,8.87453143
1717381500000,68769.3,68793.3,68769.3,68790.1,1.59680026
1717381560000,68790.0,68791.4,68728.0,68732.1,8.69145293
1717381620000,68732.1,68738.4,68676.0,68676.0,7.8961538
1717381680000,68676.0,68676.0,68628.6,68628.7,2.87570221
1717381740000,68628.6,68650.4,68615.0,68624.0,3.4491136
1717381800000,68623.9,68669.7,68623.9,68652.1,10.93772364
1717381860000,68652.1,68652.1,68606.5,68606.5,4.77198672
1717381920000,68607.9,68633.6,68571.5,68576.0,11.98957335
1717381980000,68576.1,68580.5,68529.5,68566.8,11.33066612
1717382040000,68569.9,68600.0,68530.6,68530.6,9.66939837
1717382100000,68529.4,68529.5,68492.2,68495.6,5.93177277
1717382160000,68495.6,68531.3,68457.3,68457.4,23.40969069
1717382220000,68457.4,68502.7,68440.0,68498.8,27.20611518
1717382280000,68496.0,68546.1,68492.0,68540.7,11.50414522
1717382340000,68540.7,68584.4,68536.6,68568.7,17.60133385
1717382400000,68568.7,68568.7,68519.3,68525.4,23.55471398
1717382460000,68522.4,68527.8,68505.3,68505.4,2.75854509
1717382520000,68505.4,68533.0,68496.1,68503.9,9.23998183
1717382580000,68505.1,68508.1,68468.0,68468.0,7.71115908
1717382640000,68468.1,68486.2,68467.6,68473.4,16.03975852
1717382700000,68473.4,68473.4,68424.1,68449.6,6.0562151
1717382760000,68449.1,68479.4,68444.9,68479.4,1.96688418
1717382820000,68479.4,68516.0,68479.4,68493.5,7.27384215
1717382880000,68493.4,68511.0,68443.6,68443.6,8.2722707
1717382940000,68441.3,68441.9,68413.8,68425.0,12.5067726
1717383000000,68425.0,68489.0,68424.0,68461.9,15.33343632
1717383060000,68461.9,68498.5,68461.9,68496.1,16.37047358
1717383120000,68496.0,68508.0,68496.0,68508.0,3.07934448
1717383180000,68508.0,68515.3,68501.4,68501.6,1.64232492
1717383240000,68501.5,68504.1,68484.7,68484.7,4.24131198
1717383300000,68484.7,68520.5,68484.7,68520.5,2.88844055
1717383360000,68520.5,68527.9,68504.0,68504.0,1.81664217
1717383420000,68505.7,68505.7,68477.0,68477.0,2.91634647
1717383480000,68477.0,68477.0,68434.3,68434.3,2.41071132
1717383540000,68435.4,68435.4,68412.0,68428.9,2.0982375
1717383600000,68429.8,68464.0,68417.1,68440.0,1.37598694
1717383660000,68440.0,68452.3,68384.9,68393.8,11.09831619
1717383720000,68393.9,68399.0,68301.4,68317.7,6.94828262
1717383780000,68317.8,68323.8,68256.0,68269.2,7.67069364
1717383840000,68269.2,68276.0,68219.6,68241.7,7.15518778
1717383900000,68241.9,68300.7,68241.9,68300.6,4.09790223
1717383960000,68300.6,68314.9,68272.9,68306.8,2.24298255
1717384020000,68305.0,68330.6,68263.9,68296.7,6.89874311
1717384080000,68296.6,68335.9,68283.0,68306.7,1.61874709
1717384140000,68310.0,68320.3,68260.0,68264.9,3.25797159
1717384200000,68264.9,68292.9,68256.0,68284.5,3.18515832
1717384260000,68284.6,68298.2,68284.6,68296.5,1.26561902
1717384320000,68297.0,68313.5,68268.1,68304.7,1.00433095
1717384380000,68304.7,68304.7,68279.5,68279.5,1.65083627
1717384440000,68277.9,68310.0,68273.3,68297.9,2.51607855
1717384500000,68298.5,68330.1,68296.0,68322.9,2.27523206
1717384560000,68322.9,68347.6,68322.9,68347.4,0.79961735
1717384620000,68347.4,68384.0,68347.4,68360.0,2.566743
1717384680000,68360.1,68360.3,68347.2,68353.4,1.12537766
1717384740000,68353.4,68353.4,68320.0,68320.0,0.95579145
1717384800000,68320.0,68330.6,68317.1,68325.0,1.4529036
1717384860000,68324.0,68331.5,68311.1,68321.8,3.07303068
