open_time,open,high,low,close,volume
1711201320000,64474.6,64479.6,64460.0,64460.0,0.34076362
1711201380000,64459.9,64461.9,64445.2,64449.2,1.58748651
1711201440000,64454.0,64454.0,64343.4,64348.0,13.93650851
1711201500000,64348.0,64378.0,64327.5,64331.2,4.39576378
1711201560000,64331.1,64331.2,64282.7,64283.2,9.09272598
1711201620000,64294.3,64349.9,64275.9,64296.7,11.54027929
1711201680000,64296.7,64507.1,64296.7,64507.1,25.75140397
1711201740000,64507.0,64579.5,64507.0,64516.7,5.25496418
1711201800000,64516.7,64640.0,64503.8,64595.1,3.24295118
1711201860000,64597.5,64677.7,64597.5,64640.0,4.13515811
1711201920000,64640.0,64679.9,64624.6,64648.9,5.17054588
1711201980000,64648.9,64680.1,64607.6,64627.0,6.7338356
1711202040000,64627.0,64681.7,64621.0,64653.7,0.81197966
1711202100000,64656.3,64682.7,64653.5,64673.8,1.00788933
1711202160000,64673.8,64673.8,64593.7,64602.3,2.20990564
1711202220000,64607.8,64671.2,64605.3,64605.4,7.16191689
1711202280000,64611.9,64625.8,64576.3,64600.7,1.91127853
1711202340000,64600.8,64620.8,64591.3,64600.0,0.52706892
1711202400000,64600.1,64617.7,64585.2,64609.8,1.19699221
1711202460000,64618.5,64668.1,64618.5,64668.1,1.47495458
1711202520000,64668.2,64668.2,64578.8,64599.8,1.66880384
1711202580000,64606.0,64606.0,64563.3,64600.0,2.87234255
1711202640000,64606.1,64630.0,64589.9,64589.9,2.3996529
1711202700000,64586.6,64625.3,64578.6,64614.0,0.95170582
1711202760000,64613.9,64637.2,64581.7,64617.9,0.74144049
1711202820000,64615.8,64647.3,64597.7,64631.9,0.48935267
1711202880000,64631.9,64631.9,64579.6,64606.0,0.29885397
1711202940000,64606.0,64611.5,64587.2,64587.8,2.56029812
1711203000000,64587.9,64607.6,64587.2,64591.9,1.27212717
1711203060000,64595.7,64605.9,64545.0,64553.7,5.96208421
1711203120000,64553.7,64553.7,64518.3,64545.0,0.99817809
1711203180000,64545.1,64563.9,64507.1,64518.0,1.98288926
1711203240000,64517.9,64544.0,64508.3,64544.0,0.56050451
1711203300000,64550.4,64550.4,64464.4,64485.5,1.67648136
1711203360000,64482.7,64502.7,64400.6,64400.6,2.60085727
1711203420000,64400.0,64462.1,64384.1,64456.1,2.90087156
1711203480000,64459.9,64524.3,64434.3,64516.5,4.94408145
1711203540000,64516.6,64575.9,64516.5,64575.9,2.70686717
1711203600000,64576.0,64639.9,64575.9,64620.4,2.76850503
1711203660000,64617.3,64649.8,64594.7,64647.5,2.78520791
1711203720000,64647.5,64666.6,64620.1,64643.8,3.65217355
1711203780000,64643.9,64652.3,64626.0,64650.0,1.88889128
1711203840000,64650.0,64650.0,64602.9,64613.8,0.4024838
1711203900000,64601.9,64644.5,64601.9,64643.7,1.37397326
1711203960000,64647.8,64699.9,64647.8,64688.0,4.97521895
1711204020000,64687.9,64763.2,64687.9,64761.9,17.96304321
1711204080000,64754.0,64899.9,64754.0,64872.0,27.48671839
1711204140000,64872.0,64886.3,64810.3,64810.3,12.65872657
1711204200000,64813.5,65333.3,64813.5,65330.7,149.87915798
1711204260000,65320.0,65328.7,65081.1,65225.7,76.86404827
1711204320000,65228.2,65395.5,65185.2,65369.9,61.67805705
1711204380000,65366.0,65420.3,65255.1,65366.5,35.07062662
1711204440000,65366.4,65366.4,65268.1,65293.9,10.13140061
1711204500000,65293.8,65363.7,65200.1,65347.9,30.62001959
1711204560000,65347.9,65380.0,65281.8,65326.0,25.18820746
1711204620000,65331.9,65331.9,65165.2,65186.8,15.29308786
1711204680000,65186.8,65237.3,65143.3,65214.1,20.13060496
1711204740000,65216.1,65225.6,65170.2,65181.9,11.76123771
1711204800000,65181.9,65307.5,65127.8,65142.6,39.3156387
1711204860000,65142.6,65142.6,65087.8,65105.9,7.02822958
1711204920000,65107.2,65160.1,65092.4,65121.8,6.9934697
1711204980000,65121.8,65136.2,65104.6,65104.6,3.90366305
1711205040000,65102.9,65137.4,65078.6,65078.6,11.36239564
1711205100000,65078.7,65202.1,65061.0,65195.8,8.19032364
1711205160000,65197.0,65222.0,65124.0,65174.0,7.40541092
1711205220000,65173.9,65197.2,65138.2,65149.9,7.42135494
1711205280000,65146.9,65196.0,65130.0,65192.1,1.41669123
1711205340000,65196.0,65300.0,65196.0,65286.0,8.89693821
1711205400000,65288.2,65382.4,65284.1,65366.1,20.06723581
1711205460000,65366.0,65382.4,65308.0,65334.0,13.58990866
1711205520000,65334.0,65338.0,65260.6,65280.2,11.70599041
1711205580000,65280.1,65280.2,65230.0,65280.1,6.11576904
