open_time,open,high,low,close,volume
1717800660000,69411.8,69416.2,69409.1,69416.2,0.45786317
1717800720000,69416.2,69416.2,69412.6,69413.7,0.48511951
1717800780000,69413.8,69536.4,69413.7,69495.2,28.19040822
1717800840000,69495.9,69495.9,69445.9,69452.0,1.14383687
1717800900000,69452.1,69466.4,69424.9,69424.9,2.22122044
1717800960000,69424.9,69447.4,69424.9,69442.7,0.23616986
1717801020000,69442.7,69488.3,69442.7,69476.1,9.26883531
1717801080000,69480.0,69506.5,69469.6,69492.4,2.01292875
1717801140000,69492.5,69501.8,69481.8,69500.3,0.70402366
1717801200000,69500.2,69500.2,69469.6,69481.0,1.60250146
1717801260000,69481.1,69481.1,69456.4,69473.6,1.02199249
1717801320000,69473.6,69473.6,69459.2,69459.3,1.33686552
1717801380000,69459.2,69459.3,69432.8,69433.1,4.02994076
1717801440000,69433.1,69442.9,69433.0,69439.6,0.11543246
1717801500000,69438.4,69443.6,69431.4,69443.5,0.31750883
1717801560000,69443.5,69443.5,69400.0,69402.4,2.21741329
1717801620000,69402.3,69402.4,69377.0,69377.7,0.96675724
1717801680000,69377.8,69390.4,69376.6,69390.3,0.24245721
1717801740000,69390.3,69390.3,69370.8,69386.6,0.72677419
1717801800000,69386.6,69386.6,69378.6,69378.6,0.09699353
1717801860000,69378.6,69386.5,69378.6,69386.4,0.77328718
1717801920000,69386.4,69390.4,69386.4,69390.4,0.68258104
1717801980000,69390.4,69392.7,69390.3,69392.7,0.12197835
1717802040000,69392.7,69396.6,69386.6,69386.6,1.06358086
1717802100000,69386.7,69397.8,69386.6,69386.7,0.72882977
1717802160000,69386.7,69386.8,69366.0,69366.0,0.45263546
1717802220000,69366.0,69392.8,69366.0,69392.8,0.53396704
1717802280000,69392.8,69392.9,69371.0,69375.9,1.35091565
1717802340000,69375.9,69379.5,69375.9,69379.5,0.32356758
1717802400000,69379.4,69393.4,69379.4,69393.4,0.57875866
1717802460000,69393.3,69423.8,69393.3,69405.0,0.56490067
1717802520000,69405.1,69422.7,69405.0,69414.4,0.47034939
1717802580000,69414.4,69418.6,69410.5,69418.5,1.31893878
1717802640000,69418.5,69426.5,69410.6,69426.5,1.19226894
