open_time,open,high,low,close,volume
1730694960000,69205.9,69219.7,69171.1,69193.9,3.41680165
1730695020000,69193.0,69213.9,69182.0,69212.8,3.32027269
1730695080000,69212.9,69212.9,69203.1,69212.7,0.99858587
1730695140000,69212.7,69226.0,69198.4,69200.0,1.53062338
1730695200000,69202.9,69216.0,69186.0,69201.9,1.04333227
1730695260000,69202.0,69208.3,69190.0,69199.9,1.36831731
1730695320000,69199.8,69209.5,69178.0,69193.9,2.58941468
1730695380000,69194.0,69194.0,69130.0,69141.7,1.26762615
1730695440000,69143.0,69178.2,69124.0,69178.1,7.81023547
1730695500000,69178.2,69196.4,69172.1,69193.4,1.62106087
1730695560000,69193.5,69199.9,69174.0,69174.0,0.89454187
1730695620000,69174.1,69238.0,69174.0,69237.9,2.77266174
1730695680000,69238.0,69238.0,69155.0,69166.7,6.48547359
1730695740000,69160.2,69178.0,69138.8,69138.9,1.75637466
1730695800000,69138.8,69148.6,69132.0,69147.9,1.19816821
1730695860000,69148.0,69157.6,69141.6,69153.6,1.28397205
1730695920000,69153.5,69153.5,69096.0,69135.2,2.12121595
1730695980000,69136.0,69149.9,69119.2,69128.0,1.16660621
1730696040000,69127.9,69139.0,69124.1,69138.9,0.62709895
1730696100000,69139.0,69176.4,69139.0,69172.1,1.83444234
1730696160000,69172.2,69172.2,69154.0,69162.0,0.85637149
1730696220000,69160.3,69160.3,69125.2,69131.6,1.14669691
1730696280000,69134.0,69158.2,69133.9,69158.2,2.27847615
1730696340000,69158.2,69164.7,69148.0,69160.1,1.04207818
1730696400000,69160.3,69172.7,69132.0,69161.9,3.76356246
1730696460000,69162.0,69162.0,69130.0,69130.4,0.88625887
1730696520000,69130.4,69130.4,69116.1,69127.3,1.08817933
1730696580000,69127.3,69127.4,69083.3,69088.0,1.47946624
1730696640000,69088.1,69097.3,69077.3,69077.3,1.25727114
1730696700000,69077.2,69082.8,69062.0,69068.1,2.08914602
1730696760000,69068.2,69100.0,69068.1,69086.4,1.60919954
1730696820000,69086.5,69090.0,69059.1,69071.6,0.7371864
1730696880000,69071.7,69092.5,69066.1,69078.1,1.88502753
1730696940000,69078.1,69079.9,69064.0,69075.3,0.88653854
1730697000000,69073.0,69133.5,69072.0,69133.4,3.64456804
1730697060000,69133.5,69142.7,69124.1,69134.0,2.23936966
1730697120000,69134.0,69134.0,69108.0,69118.2,1.63081558
1730697180000,69118.3,69141.9,69112.2,69116.1,2.41636736
1730697240000,69116.2,69150.0,69116.2,69146.0,2.65494565
1730697300000,69146.0,69165.0,69146.0,69165.0,1.53198263
1730697360000,69164.9,69185.1,69118.0,69118.0,5.35910124
1730697420000,69118.1,69118.1,69093.5,69109.9,0.88402021
1730697480000,69110.0,69137.1,69070.0,69070.0,2.07017077
1730697540000,69070.0,69110.0,69066.6,69109.9,5.11411253
1730697600000,69110.0,69121.3,69072.6,69093.2,1.07909236
1730697660000,69093.1,69093.2,69064.0,69066.6,2.20514087
1730697720000,69066.2,69066.2,69020.0,69058.0,3.7742594
1730697780000,69057.9,69076.0,69046.0,69061.6,1.83611855
1730697840000,69061.6,69061.7,69031.3,69031.3,1.165631
1730697900000,69031.4,69044.0,68987.0,68999.9,9.42315322
1730697960000,69000.0,69000.0,68987.0,68987.0,1.38380526
1730698020000,68987.3,69020.0,68987.3,68999.9,2.39336208
1730698080000,68998.1,68999.9,68984.6,68995.6,1.21447031
1730698140000,68994.3,68999.3,68983.5,68983.5,2.07154873
1730698200000,68983.4,69041.6,68961.6,69030.0,3.82594598
1730698260000,69030.0,69030.0,68991.7,68998.6,2.94437403
1730698320000,68998.5,68998.6,68963.0,68963.0,0.68768834
1730698380000,68963.0,68996.6,68947.7,68996.6,2.53348133
1730698440000,68998.3,69033.0,68998.3,69022.0,2.74895952
1730698500000,69021.9,69021.9,68966.2,68966.2,4.10851703
1730698560000,68966.2,68980.0,68946.0,68956.5,5.05123334
1730698620000,68956.5,68956.5,68922.1,68922.2,4.29453937
1730698680000,68922.2,68932.0,68921.4,68930.0,2.65658646
1730698740000,68930.0,68946.0,68920.6,68925.9,3.79835684
1730698800000,68925.9,68942.0,68910.0,68928.6,3.6286638
1730698860000,68928.6,68928.6,68892.1,68896.0,10.20641239
1730698920000,68896.0,68901.7,68886.1,68886.6,9.01955151
1730698980000,68886.6,68886.7,68865.2,68866.4,5.16036001
1730699040000,68866.5,68877.6,68846.3,68854.4,5.29574375
1730699100000,68854.5,68868.4,68818.1,68820.6,6.03148079
1730699160000,68820.5,68822.0,68750.7,68776.1,22.82203927
1730699220000,68776.0,68802.2,68741.2,68741.3,9.37211591
1730699280000,68741.2,68821.5,68716.4,68809.0,11.60122757
1730699340000,68816.0,68830.0,68802.1,68809.0,4.22861884
