open_time,open,high,low,close,volume
1706704740000,42709.8,42710.0,42686.0,42686.0,2.6945986
1706704800000,42686.1,42686.1,42657.1,42657.2,1.33963763
1706704860000,42657.2,42671.4,42657.1,42662.1,1.93686303
1706704920000,42662.0,42662.0,42640.0,42649.0,3.20796578
1706704980000,42649.1,42667.5,42649.1,42665.2,3.64338677
1706705040000,42665.3,42671.9,42665.3,42670.0,1.12309329
1706705100000,42670.0,42670.0,42650.7,42650.8,2.25078897
1706705160000,42650.7,42657.9,42650.7,42652.3,0.99676686
1706705220000,42652.3,42655.3,42643.9,42647.9,1.23801967
1706705280000,42647.9,42647.9,42641.1,42641.2,3.59885347
1706705340000,42641.1,42657.9,42636.8,42657.9,1.34048353
1706705400000,42657.9,42686.3,42657.9,42686.2,6.03033601
1706705460000,42686.3,42697.9,42657.1,42662.2,8.41799192
1706705520000,42662.2,42665.1,42645.8,42659.8,2.40390449
1706705580000,42655.0,42655.0,42638.7,42643.9,3.07221567
1706705640000,42643.8,42643.8,42617.1,42617.1,2.94810658
1706705700000,42617.0,42617.0,42602.7,42609.4,6.17990121
1706705760000,42609.5,42645.0,42609.4,42640.3,3.42043548
1706705820000,42640.2,42640.2,42614.7,42619.7,2.11611866
1706705880000,42619.7,42628.0,42619.1,42628.0,0.82006687
1706705940000,42628.0,42628.0,42614.2,42625.8,1.38185586
1706706000000,42625.8,42625.8,42603.0,42609.1,2.63304929
1706706060000,42609.1,42609.1,42590.0,42591.3,2.38211574
1706706120000,42591.4,42618.6,42591.3,42618.6,3.88979691
1706706180000,42618.6,42618.6,42592.2,42592.2,4.19498595
1706706240000,42592.2,42603.0,42584.8,42585.3,2.79196189
1706706300000,42585.2,42587.3,42568.1,42581.4,6.01302594
1706706360000,42581.5,42581.5,42562.7,42580.0,2.97961293
1706706420000,42580.4,42580.4,42576.1,42576.2,1.75052115
1706706480000,42576.2,42580.0,42545.4,42551.0,2.97639305
1706706540000,42551.0,42576.8,42542.1,42574.2,4.28969472
1706706600000,42574.2,42574.2,42536.1,42536.1,3.63104335
1706706660000,42536.2,42556.2,42536.1,42543.5,1.58595688
1706706720000,42543.5,42543.6,42533.3,42533.3,1.59616561
1706706780000,42533.4,42548.2,42533.3,42543.4,3.57408326
1706706840000,42544.3,42547.9,42544.3,42547.9,0.41968722
1706706900000,42547.9,42576.7,42547.9,42569.2,2.47968814
1706706960000,42569.3,42599.4,42569.3,42599.3,2.63194816
1706707020000,42594.0,42600.9,42566.4,42580.4,6.0843183
1706707080000,42580.3,42580.3,42548.8,42563.9,4.46352097
1706707140000,42564.4,42564.4,42549.8,42555.4,4.20384272
1706707200000,42555.3,42573.6,42548.8,42568.9,6.06339424
1706707260000,42568.8,42596.5,42567.3,42591.2,3.60424538
1706707320000,42591.2,42591.2,42567.4,42567.5,6.05400001
1706707380000,42569.5,42581.5,42562.9,42581.5,1.62548937
1706707440000,42582.5,42596.7,42582.5,42582.6,0.67505401
1706707500000,42582.5,42582.5,42517.6,42525.6,8.73412515
1706707560000,42525.6,42549.9,42522.1,42538.2,2.7449075
1706707620000,42538.3,42550.0,42526.3,42550.0,10.69823652
1706707680000,42550.0,42582.6,42550.0,42582.0,4.85643621
1706707740000,42581.9,42581.9,42542.6,42554.0,9.27003727
1706707800000,42554.0,42615.9,42554.0,42596.2,10.57159583
1706707860000,42596.2,42633.9,42580.1,42633.9,2.45335205
1706707920000,42633.9,42677.2,42633.9,42675.2,11.38844979
1706707980000,42675.1,42714.2,42672.0,42685.1,6.39119774
1706708040000,42689.5,42717.2,42682.1,42717.1,8.73415094
1706708100000,42717.2,42779.8,42717.1,42779.8,108.11660689
1706708160000,42779.9,42919.2,42779.9,42882.1,64.27032435
1706708220000,42881.3,42893.1,42833.1,42850.9,12.59001609
1706708280000,42850.3,42855.2,42800.7,42809.9,9.67180352
1706708340000,42809.9,42815.9,42759.4,42769.5,10.25321362
1706708400000,42769.4,42777.7,42714.0,42767.3,8.57359323
1706708460000,42769.8,42769.8,42725.0,42728.8,2.37101612
1706708520000,42728.9,42750.0,42717.0,42732.0,4.17433446
1706708580000,42732.0,42732.1,42671.0,42697.6,10.3548354
1706708640000,42694.8,42715.0,42673.8,42689.9,4.92471166
1706708700000,42689.9,42700.7,42668.5,42700.7,4.42702968
1706708760000,42696.0,42820.5,42696.0,42820.5,19.21880376
1706708820000,42820.4,42826.1,42788.7,42795.9,8.02040649
1706708880000,42796.0,42813.9,42773.3,42773.3,5.20963336
1706708940000,42772.3,42799.3,42764.2,42764.2,2.69253995
1706709000000,42764.2,42796.0,42764.2,42778.8,4.71851474
1706709060000,42778.7,42778.7,42733.2,42736.1,5.65073576
1706709120000,42741.8,42780.0,42741.8,42747.9,7.16866809
1706709180000,42747.9,42754.8,42729.6,42733.3,3.53481843
1706709240000,42727.2,42747.8,42727.2,42743.5,15.08456845
1706709300000,42743.6,42789.9,42743.6,42784.6,9.59444226
1706709360000,42784.6,42788.7,42766.8,42773.6,9.50121717
1706709420000,42773.6,42791.9,42773.5,42784.9,8.78418105
1706709480000,42789.7,42799.8,42784.1,42793.4,12.32850178
1706709540000,42793.5,42837.9,42793.5,42799.4,33.19789915
1706709600000,42799.5,42838.2,42792.2,42799.6,13.08269939
1706709660000,42798.0,42799.2,42772.3,42772.3,11.46555371
1706709720000,42772.3,42772.4,42746.6,42747.7,2.80764992
1706709780000,42747.7,42747.7,42703.1,42728.0,4.06068848
1706709840000,42728.1,42775.8,42728.1,42730.7,9.04059511
1706709900000,42730.0,42730.0,42671.5,42678.2,10.50244619
1706709960000,42678.2,42702.7,42600.1,42606.0,22.93220835
