open_time,open,high,low,close,volume
1707708600000,48170.6,48199.9,48170.6,48199.9,1.65931392
1707708660000,48199.9,48210.0,48195.7,48200.0,5.8128784
1707708720000,48198.1,48209.9,48198.1,48209.3,1.93796527
1707708780000,48209.3,48217.8,48209.3,48217.8,4.55265405
1707708840000,48217.8,48221.8,48217.8,48221.7,1.33090563
1707708900000,48221.8,48224.6,48203.1,48205.7,9.14396702
1707708960000,48207.6,48225.1,48207.6,48220.1,0.87292345
1707709020000,48220.2,48223.3,48220.1,48221.6,1.64910768
1707709080000,48221.7,48225.0,48213.0,48222.6,7.03030743
1707709140000,48222.6,48222.6,48203.1,48203.2,3.42389854
1707709200000,48203.2,48217.6,48202.0,48202.1,1.95934329
1707709260000,48202.6,48216.3,48195.9,48216.3,1.10065469
1707709320000,48216.4,48223.5,48216.4,48223.5,1.76830261
1707709380000,48223.4,48232.4,48223.4,48226.0,6.3192413
1707709440000,48225.9,48225.9,48218.0,48222.0,2.48933505
1707709500000,48221.9,48221.9,48199.5,48199.5,1.8270933
1707709560000,48199.5,48203.1,48188.7,48203.1,3.01878322
1707709620000,48203.2,48214.2,48188.0,48204.4,4.29375625
1707709680000,48205.8,48206.5,48180.0,48189.4,2.03746127
1707709740000,48189.4,48189.4,48168.4,48168.4,0.83789496
1707709800000,48168.4,48177.0,48168.4,48177.0,0.41634189
1707709860000,48176.9,48182.0,48176.9,48181.9,0.47292438
1707709920000,48181.9,48181.9,48163.5,48176.1,1.77362444
1707709980000,48176.0,48186.4,48168.9,48169.0,2.11626635
1707710040000,48168.9,48168.9,48146.6,48146.6,1.37711149
1707710100000,48148.1,48167.1,48148.1,48164.8,1.73239271
1707710160000,48162.0,48162.0,48150.1,48151.7,0.49986655
1707710220000,48151.7,48157.6,48142.8,48146.2,4.59348659
1707710280000,48146.3,48147.5,48145.0,48145.0,1.92932684
1707710340000,48145.1,48146.6,48145.1,48145.2,0.23954905
1707710400000,48145.3,48147.5,48135.6,48135.7,6.29447922
1707710460000,48135.7,48138.5,48122.8,48138.5,4.05577515
1707710520000,48138.5,48138.5,48125.8,48126.0,6.02907345
1707710580000,48126.1,48131.3,48126.1,48131.3,4.44909366
1707710640000,48131.4,48133.3,48112.6,48112.6,3.6280165
1707710700000,48112.6,48117.8,48112.5,48117.6,2.7958235
1707710760000,48117.6,48129.0,48117.6,48128.9,0.57809854
1707710820000,48128.9,48128.9,48117.9,48119.1,1.89295015
1707710880000,48119.0,48119.0,48116.0,48116.2,0.43714772
1707710940000,48116.2,48116.3,48116.2,48116.2,1.03441819
1707711000000,48116.2,48128.3,48100.0,48100.1,4.5888495
1707711060000,48100.0,48107.5,48079.4,48106.3,4.14237886
1707711120000,48106.3,48106.3,48067.1,48080.7,9.73299182
1707711180000,48080.7,48092.0,48070.2,48077.2,5.45990398
1707711240000,48077.2,48078.0,48061.9,48062.0,3.23796222
1707711300000,48061.9,48062.0,48050.0,48052.2,2.43451827
1707711360000,48052.1,48052.1,48025.9,48044.7,6.07767582
1707711420000,48044.8,48093.7,48044.8,48093.7,2.45065991
1707711480000,48093.7,48093.7,48065.0,48065.0,1.81886773
1707711540000,48065.1,48074.2,48065.0,48074.2,3.42486369
1707711600000,48074.2,48109.5,48074.1,48107.4,2.73926856
1707711660000,48104.3,48104.3,48085.5,48102.5,2.16185591
1707711720000,48106.0,48114.3,48100.1,48114.3,1.39943573
1707711780000,48116.8,48120.6,48104.3,48120.6,1.88803438
1707711840000,48120.6,48121.7,48116.4,48118.3,1.61479791
1707711900000,48118.3,48121.7,48114.4,48116.4,1.80112585
1707711960000,48116.4,48117.7,48104.7,48104.8,3.30076398
1707712020000,48104.7,48104.7,48095.4,48096.2,0.4981305
1707712080000,48096.2,48096.4,48095.0,48095.0,0.28537808
1707712140000,48095.0,48095.0,48089.0,48089.1,0.39442566
1707712200000,48089.1,48103.3,48087.4,48103.3,3.80131945
1707712260000,48103.4,48117.8,48102.2,48103.7,2.81769731
1707712320000,48103.7,48113.9,48089.0,48113.9,4.07313014
