open_time,open,high,low,close,volume
1704768300000,46737.9,46740.0,46680.3,46720.5,19.39963329
1704768360000,46724.0,46769.0,46724.0,46752.7,15.4175973
1704768420000,46755.9,46769.2,46712.4,46730.0,17.43763988
1704768480000,46729.9,46743.8,46729.9,46743.8,5.15047823
1704768540000,46743.7,46744.0,46733.4,46739.4,9.78835055
1704768600000,46739.5,46739.5,46712.5,46720.0,11.41139401
1704768660000,46720.0,46740.0,46720.0,46739.4,4.44132514
1704768720000,46739.4,46748.0,46725.6,46748.0,16.99502345
1704768780000,46747.9,46753.5,46736.4,46736.9,6.92942236
1704768840000,46736.9,46736.9,46698.2,46719.8,7.33881153
1704768900000,46719.8,46725.9,46700.1,46700.1,3.51210718
1704768960000,46702.4,46732.0,46702.3,46732.0,2.47316848
1704769020000,46734.0,46745.9,46725.8,46740.6,4.71558951
1704769080000,46745.4,46753.9,46743.3,46749.9,1.89626978
1704769140000,46749.9,46787.5,46749.9,46783.8,4.68739399
1704769200000,46783.7,46792.0,46755.9,46756.1,11.59655503
1704769260000,46756.1,46775.6,46751.0,46770.1,5.95856243
1704769320000,46769.9,46840.0,46762.4,46820.1,12.00116727
1704769380000,46817.9,46840.5,46804.0,46838.0,5.15150901
1704769440000,46837.9,46861.3,46822.7,46861.2,17.91825942
1704769500000,46861.2,46913.1,46854.6,46910.1,36.18606063
1704769560000,46910.1,46954.4,46902.1,46936.8,12.04090034
1704769620000,46936.5,46936.5,46882.0,46891.2,6.90708288
1704769680000,46886.0,46937.1,46844.0,46937.1,14.5681045
1704769740000,46937.1,46937.1,46884.4,46907.9,18.6294836
1704769800000,46907.8,46918.0,46887.3,46889.9,9.65500543
1704769860000,46889.8,46903.6,46880.0,46897.8,3.55763944
1704769920000,46897.8,46897.9,46864.7,46866.0,4.52585752
1704769980000,46866.0,46892.0,46849.7,46887.9,4.99286633
1704770040000,46887.9,46909.4,46864.3,46890.4,10.92037739
1704770100000,46890.5,46907.9,46844.2,46904.6,22.27314503
1704770160000,46904.6,46926.0,46897.4,46902.8,7.70376532
1704770220000,46902.9,46918.9,46892.6,46902.9,8.67594733
1704770280000,46905.9,46925.9,46902.0,46917.9,10.43919437
1704770340000,46917.9,46930.0,46913.3,46922.2,9.99628042
1704770400000,46922.2,46922.2,46889.4,46899.9,6.88458056
1704770460000,46899.9,46899.9,46846.1,46846.1,11.72353558
1704770520000,46846.2,46846.2,46820.2,46828.0,13.50182883
1704770580000,46827.9,46883.9,46827.9,46872.2,8.78929401
1704770640000,46872.2,46888.0,46858.6,46877.2,8.57438231
1704770700000,46877.2,46900.0,46870.0,46890.2,2.22996269
1704770760000,46890.2,46942.0,46890.2,46941.9,23.00231868
1704770820000,46939.6,46967.1,46933.1,46967.1,5.14778954
1704770880000,46967.1,46971.8,46952.0,46958.1,11.38980489
1704770940000,46958.6,46961.9,46932.2,46952.0,5.65628765
1704771000000,46952.0,46962.5,46908.1,46914.1,4.74816209
1704771060000,46909.1,46909.1,46892.0,46903.2,2.35583054
1704771120000,46903.2,46903.2,46892.0,46894.0,6.1425692
1704771180000,46894.0,46894.0,46874.5,46888.4,9.44403179
1704771240000,46887.7,46887.7,46876.0,46878.3,1.21013908
1704771300000,46878.3,46880.0,46854.4,46879.9,4.35956267
1704771360000,46881.8,46921.9,46881.8,46915.8,3.0714542
1704771420000,46921.0,46921.7,46884.7,46884.7,5.65400414
1704771480000,46884.7,46884.7,46851.2,46862.1,3.91039411
1704771540000,46862.1,46891.9,46862.1,46878.0,4.06309477
1704771600000,46870.3,46874.0,46851.7,46852.0,18.01227313
1704771660000,46851.9,46862.0,46844.0,46850.9,9.66918434
1704771720000,46849.9,46861.7,46842.9,46848.0,8.53701224
1704771780000,46848.0,46849.8,46838.2,46843.9,3.04605795
1704771840000,46843.8,46843.9,46810.6,46816.0,14.06129932
1704771900000,46816.0,46860.0,46814.9,46846.8,7.35767422
1704771960000,46846.9,46869.7,46846.9,46869.6,8.61962162
1704772020000,46869.6,46900.0,46864.0,46892.0,6.88885523
1704772080000,46892.1,46892.1,46859.3,46873.8,7.34879096
1704772140000,46873.7,46873.7,46846.6,46866.0,44.14162988
1704772200000,46866.0,46962.0,46856.1,46962.0,72.99796442
1704772260000,46962.0,46962.0,46935.0,46940.0,11.02618125
1704772320000,46940.0,46941.9,46920.0,46922.1,31.3873603
1704772380000,46922.1,46933.0,46910.1,46924.4,8.75646662
1704772440000,46927.1,46927.2,46896.0,46911.9,5.92414552
1704772500000,46908.9,46925.8,46900.0,46910.2,3.33617118
1704772560000,46912.0,46945.1,46912.0,46945.1,19.68537268
1704772620000,46945.1,46950.6,46910.0,46913.9,12.70262558
1704772680000,46913.9,46951.9,46913.9,46939.5,4.76733805
1704772740000,46939.4,46943.9,46920.0,46925.8,4.657644
1704772800000,46925.8,46940.0,46910.1,46915.9,11.28148297
1704772860000,46912.1,46912.1,46872.8,46888.0,3.49263352
1704772920000,46891.3,46906.0,46891.2,46893.9,2.3483086
1704772980000,46893.9,46914.0,46888.2,46902.2,2.99784734
1704773040000,46902.2,46918.6,46892.2,46916.1,2.15294706
1704773100000,46916.0,46919.9,46904.1,46916.0,2.95042743
1704773160000,46915.9,46916.0,46811.9,46814.5,20.43973314
1704773220000,46817.8,46831.4,46774.0,46801.4,15.19987178
1704773280000,46801.9,46836.2,46796.2,46830.2,15.88557167
